URL,STATUS CODE
http://www.nydailynews.com/autos/tags/pathfinder,200
http://www.nydailynews.com/sports/baseball/mets/world-series-photos-memorable-moments-mets-play-royals-gallery-1.2413868?pmSlide=1.2413981,200
http://www.nydailynews.com/sports/football/jets/jets-mark-calendar-loser-take-all-showdown-browns-article-1.3005737,200
http://www.nydailynews.com/tags/jean-ratelle,200
http://www.nydailynews.com/news/national/shooting-arkansas-night-club-leaves-17-injured-article-1.3293504,200
http://www.nydailynews.com/tags/indiana-pacers,200
http://www.nydailynews.com/amp/sports/football/giants/giants-lb-robinson-finally-practice-2-concussions-article-1.3511884,200
http://www.nydailynews.com/amp/sports/hockey/islanders/doug-weight-islanders-job-second-half-turnaround-article-1.3047115,200
http://www.nydailynews.com/autos/latest-reviews/first-drive-2017-hyundai-ioniq-review-article-1.2977210,200
http://www.nydailynews.com/news/politics/justin-trudeau-canada-shine-turning-article-1.3300571,200
http://www.nydailynews.com/life-style/college-student-credit-card-article-1.3449586,200
http://www.nydailynews.com/entertainment/movies/terminator-2-pulled-release-schedule-article-1.2504067,200
http://www.nydailynews.com/tags/new-york-jets,301
http://www.nydailynews.com/autos/eye-candy-2017-lotus-evora-400-gallery-1.2981525,200
http://www.nydailynews.com/news/national/family-arkansas-man-died-jail-file-lawsuit-article-1.3194386,200
http://www.nydailynews.com/life-style/health/apricot-kernels-give-cyanide-poisoning-article-1.3490842,200
http://www.nydailynews.com/sports/baseball/mets/world-series-photos-memorable-moments-mets-play-royals-gallery-1.2413868?pmSlide=1.2420261,200
http://www.nydailynews.com/news/crime/man-accused-pamela-geller-plot-complete-idiot-lawyer-article-1.3508794,200
http://www.nydailynews.com/sports/football/panthers-michael-oher-turns-alleged-assault-article-1.3150125,200
http://www.nydailynews.com/autos/volvo/details/specs/volvo-xc60-2018-1.3007952?vtype=specs,200
http://www.nydailynews.com/amp/sports/baseball/braves-playing-rock-hurricane-miami-article-1.3480385,200
http://www.nydailynews.com/autos/buick/details/pricing/buick-enclave-2015-1.2078671?vtype=price,200
http://www.nydailynews.com/newswires/news/world/australian-prime-minister-head-butted-article-1.3511027,200
http://www.nydailynews.com/sports/basketball/nets/billy-king-best-destroying-nets-wikipedia-article-1.3173663,200
http://www.nydailynews.com/new-york/www.eventbrite.com/helplesscries,404
http://www.nydailynews.com/sports/basketball/nets/brook-lopez-jeremy-lin-lead-nets-91-82-victory-hawks-article-1.3016978,200
http://www.nydailynews.com/entertainment/fast-times-ridgemont-high-gallery-1.3404377,200
http://www.nydailynews.com/life-style/fringe-benefits-gallery-1.2099586,200
http://www.nydailynews.com/autos/latest-reviews/first-drive-2017-mini-cooper-countryman-article-1.2997863,200
http://www.nydailynews.com/new-york/brooklyn/man-attacked-baseball-bat-williamsburg-article-1.3511560,200
http://www.nydailynews.com/new-york/manhattan/flatiron-pizzeria-owner-apologizes-ground-zero-deep-dish-article-1.2636534,200
http://www.nydailynews.com/newswires/new-york/new-york-city-police-officer-charged-murder-woman-shooting-article-1.3211438,200
http://www.nydailynews.com/autos/buick/details/features/buick-enclave-2017-1.2798313?vtype=features,200
http://www.nydailynews.com/autos/lincoln/details/pricing/lincoln-navigator-2018-1.3052303?vtype=price,200
http://www.nydailynews.com/autos/chevrolet/details/pricing/chevrolet-colorado-2015-1.2078676?vtype=price,200
http://www.nydailynews.com/entertainment/whirlwind-relationship-katy-perry-orlando-bloom-gallery-1.2738525,200
http://www.nydailynews.com/autos/gmc/details/pricing/gmc-savana-2017-1.2994633?vtype=price,200
http://www.nydailynews.com/sports/baseball/mets/amed-rosario-late-scratch-mets-lineup-marlins-article-1.3505003,200
http://www.nydailynews.com/new-york/nyc-crime/thief-withdraws-30g-nyc-banks-stolen-bank-information-article-1.2877139,200
http://www.nydailynews.com/amp/newswires/new-york/court-reinstates-lawsuit-debunked-rolling-stone-story-article-1.3506073,200
http://www.nydailynews.com/autos/lincoln/details/specs/lincoln-navigator-2018-1.3052303?vtype=specs,200
http://www.nydailynews.com/autos/street-smarts/gm-rear-seat-reminder-debut-2017-gmc-acadia-article-1.2855244,200
http://www.nydailynews.com/autos/first-pictures-2018-nissan-leaf-gallery-1.3473871?pmSlide=1.3473884,200
http://www.nydailynews.com/autos/mazda/details/pricing/mazda-cx-9-2017-1.3011261?vtype=price,200
http://www.nydailynews.com/autos/first-pictures-2018-nissan-leaf-gallery-1.3473871?pmSlide=1.3473885,200
http://www.nydailynews.com/horoscopes/weekly?type=weekly&c=sagittarius&d=20170921,200
http://www.nydailynews.com/amp/autos/street-smarts/5-luxury-cars-with-the-best-reliability-and-quality-ratings-list-article-1.3380798,200
http://www.nydailynews.com/life-style/hey-arkansas-bible-no-defense-death-penalty-article-1.3096568,200
http://www.nydailynews.com/sports/hockey/rangers/rangers-staal-doesn-coach-telling-play-better-article-1.3497935,200
http://www.nydailynews.com/tags/us-military,301
http://www.nydailynews.com/tags/wayne-rooney,200
http://www.nydailynews.com/entertainment/gossip/chyna-claims-rob-kardashian-roughed-porn-tirade-article-1.3309141,200
http://www.nydailynews.com/entertainment/gossip/confidential/jennifer-lawrence-embarrassing-freudian-slip-article-1.2469687,200
http://www.nydailynews.com/autos/latest-reviews/review-test-drive-2015-infiniti-qx70-3-7-awd-article-1.2231407,200
http://www.nydailynews.com/sports/floyd-mayweather-conor-mcgregor-lavish-lifestyles-social-media-gallery-1.3436391?pmSlide=1.3436376,200
http://www.nydailynews.com/autos/tags/toyota,200
http://www.nydailynews.com/autos/gmc/details/features/gmc-savana-2015-1.2150540?vtype=features,200
http://www.nydailynews.com/autos/news/video-tesla-autopilot-hardware-2-update-article-1.2900559,200
http://www.nydailynews.com/sports/basketball/knicks/apologetic-joakim-noah-supplements-backfired-article-1.3011836,200
http://www.nydailynews.com/life-style/trump-h-1b-visa-reform-bill-revamp-skilled-worker-hiring-article-1.3015585,200
http://www.nydailynews.com/autos/gallery-2017-daily-news-autos-awards-recommended-models-gallery-1.3098486?pmSlide=1.3098769,200
http://www.nydailynews.com/amp/newswires/news/national/ivanka-trump-discusses-postpartum-depression-article-1.3509688,200
http://www.nydailynews.com/autos/gallery-2017-daily-news-autos-awards-recommended-models-gallery-1.3098486?pmSlide=1.3098766,200
http://www.nydailynews.com/entertainment/theater-arts/patti-lupone-curses-donald-trump-warning-graphic-language-article-1.3252746,200
http://www.nydailynews.com/life-style/advances-recruitment-tech-shouldn-affect-human-interaction-article-1.2991233,200
http://www.nydailynews.com/entertainment/music/grande-cyrus-bieber-wow-love-manchester-article-1.3220821,200
http://www.nydailynews.com/new-york/queens/index.html,301
http://www.nydailynews.com/newswires/new-york/chimps-not-people-freed-custody-new-york-court-article-1.3232978,200
http://www.nydailynews.com/autos/first-pictures-2018-nissan-leaf-gallery-1.3473871?pmSlide=1.3473872,200
http://www.nydailynews.com/life-style/black-friday-2014-hottest-deals-gallery-1.2021666,200
http://www.nydailynews.com/life-style/health/ortho-evra-birth-control-patch-higher-blood-clot-risks-remain-market-fda-article-1.990882,200
http://www.nydailynews.com/news/politics/cuomo-dump-reelection-bid-president-article-1.3120890,200
http://www.nydailynews.com/news/election/george-mcdonald-blasts-anthony-weiner-vito-lopez-social-deviants-article-1.1347740,200
http://www.nydailynews.com/amp/autos/latest-reviews/review-2016-mini-john-cooper-works-hardtop-article-1.2390337,200
http://www.nydailynews.com/news/election/anthony-weiner-bully-campaign-trail-foes-article-1.1323157,200
http://www.nydailynews.com/autos/buick/details/features/buick-enclave-2015-1.2078671?vtype=features,200
http://www.nydailynews.com/entertainment/dwayne-rock-johnson-speak-feel-depressed-article-1.2440816,200
http://www.nydailynews.com/sports/football/watt-discusses-10-million-fundraiser-hurricane-harvey-article-1.3457614,200
http://www.nydailynews.com/news/politics/weiner-claims-coined-obamacare-backtracks-article-1.1372364,200
http://www.nydailynews.com/blogs/dc/house-dem-recalls-minnie-minoso-kid-crutches-blog-entry-1.2137021,200
http://www.nydailynews.com/autos/ford/details/pricing/ford-mustang-shelby-gt350-2016-1.2422253?vtype=price,200
http://www.nydailynews.com/new-york/queens-woman-2-korean-kids-personal-slaves-jailed-article-1.3509984,200
http://www.nydailynews.com/sports/floyd-mayweather-conor-mcgregor-lavish-lifestyles-social-media-gallery-1.3436391?pmSlide=1.3436389,200
http://www.nydailynews.com/life-style/lies-resume-employers-article-1.2326280,200
http://www.nydailynews.com/news/crime/new-york-mob-gallery-1.13669,200
http://www.nydailynews.com/autos/latest-reviews/ratings-review-2017-hyundai-elantra-article-1.2729486,200
http://www.nydailynews.com/tags/group-of-20-summit,200
http://www.nydailynews.com/tags/gloria-allred,200
http://www.nydailynews.com/amp/new-york/nyc-crime/queens-man-5-15-years-killing-grandma-keeping-corpse-article-1.3508862,200
http://www.nydailynews.com/autos/review-list?brand=Kia,200
http://www.nydailynews.com/tags/new-england-patriots,200
http://www.nydailynews.com/life-style/health/ice-bucket-challenge-creator-hospital-battles-als-article-1.3297695,200
http://www.nydailynews.com/autos/latest-reviews/review-2016-mazda-cx-9-article-1.2646204,200
http://www.nydailynews.com/autos/hyundai/hyundai-veloster-2016-1.2742740,200
http://www.nydailynews.com/autos/gallery-2017-dodge-challenger-gt-gallery-1.2903083,200
http://www.nydailynews.com/life-style/health/index.html,301
http://www.nydailynews.com/life-style/wear-family-holiday-card-gallery-1.2033442,200
http://www.nydailynews.com/amp/sports/basketball/nets/ex-net-doug-overton-pleads-guilty-disorderly-conduct-article-1.3338942,200
http://www.nydailynews.com/tags/angelic-zambrana,200
http://www.nydailynews.com/autos/ram/details/colors/ram-1500-2017-1.2790116?vtype=colors,200
http://www.nydailynews.com/autos/ram/details/specs/ram-2500-heavy-duty-2016-1.2381687?vtype=specs,200
http://www.nydailynews.com/entertainment/gossip/abc-air-ariana-grande-concert-article-1.3215153,200
http://www.nydailynews.com/life-style/fashion/stars-paris-haute-couture-fashion-week-2013-gallery-1.1245209,200
http://www.nydailynews.com/life-style/fashion/yoko-ono-debuts-fashion-line-gallery-1.1212295,200
http://www.nydailynews.com/autos/audi/details/pricing/2018-audi-q3-review-ratings-photos-specifications-2018-1.3371811?vtype=price,200
http://www.nydailynews.com/sports/baseball/mets/seth-lugo-battling-mets-rotation-spot-reflects-wbc-article-1.3007959,200
http://www.nydailynews.com/life-style/big-town/favorite-summer-fruits-ripe-article-1.3266307,200
http://www.nydailynews.com/tags/katie-holmes,200
http://www.nydailynews.com/new-york/manhattan/fire-gutted-tribeca-building-started-restaurant-kitchen-article-1.3474683,200
http://www.nydailynews.com/sports/baseball/matt-joyce-apologizes-mlb-probe-gay-slur-article-1.3387085,200
http://www.nydailynews.com/entertainment/movies/zoolander-2-bit-good-classic-article-1.2526515,200
http://www.nydailynews.com/entertainment/stars-set-gallery-1.1337341?pmSlide=1.3511536,200
http://www.nydailynews.com/sports/floyd-mayweather-conor-mcgregor-lavish-lifestyles-social-media-gallery-1.3436391?pmSlide=1.3436390,200
http://www.nydailynews.com/life-style/fashion/runway-red-carpet-stars-model-latest-designs-gallery-1.27865,200
http://www.nydailynews.com/autos/gallery-2017-infiniti-q50-signature-edition-photos-gallery-1.2967276,200
http://www.nydailynews.com/autos/gmc/details/pricing/gmc-savana-2015-1.2150540?vtype=price,200
http://www.nydailynews.com/tags/associated-press/stories/3,200
http://www.nydailynews.com/autos/latest-reviews/review-test-drive-2016-nissan-gt-r-article-1.250226,301
http://www.nydailynews.com/tags/associated-press/stories/4,200
http://www.nydailynews.com/amp/autos/news/video-2018-nissan-leaf-single-e-pedal-driving-system-article-1.3345364,200
http://www.nydailynews.com/news/politics/radio-host-bruce-bond-quits-job-told-not-dis-donald-trump-article-1.3265655,200
http://www.nydailynews.com/autos/news/video-oscar-mayer-hotdog-shaped-cars-debuts-fourth-july-article-1.3284813,200
http://www.nydailynews.com/life-style/uber-problems-show-brand-trust-linked-company-culture-article-1.3326893,200
http://www.nydailynews.com/blogs/mets/matt-harvey-talks-mlb-payroll-brand-new-york-bloomberg-television-blog-entry-1.1997269,200
http://www.nydailynews.com/amp/news/politics/nunes-recusal-tip-president-trump-ethical-iceberg-article-1.3025047,200
http://www.nydailynews.com/news/national/irma-weakening-dangerous-pounds-florida-article-1.3486623,200
http://www.nydailynews.com/autos/tags/autonomous-cars,200
http://www.nydailynews.com/tags/associated-press/stories/9,200
http://www.nydailynews.com/tags/associated-press/stories/5,200
http://www.nydailynews.com/entertainment/stars-set-gallery-1.1337341?pmSlide=1.3511552,200
http://www.nydailynews.com/life-style/dominican-artist-mozart-la-para-aiming-create-sound-article-1.3401733,200
http://www.nydailynews.com/tags/associated-press/stories/6,200
http://www.nydailynews.com/autos/land-rover/details/features/land-rover-range-rover-velar-2018-1.3007875?vtype=features,200
http://www.nydailynews.com/news/national/disgraced-u-n-leader-john-ashe-died-weightlifting-accident-article-1.2685625,200
http://www.nydailynews.com/tags/associated-press/stories/7,200
http://www.nydailynews.com/life-style/new-shade-blue-200-years-crayon-article-1.3159924,200
http://www.nydailynews.com/tags/associated-press/stories/8,200
http://www.nydailynews.com/news/national/illinois-mom-stabs-son-girl-150-times-back-husband-cops-article-1.1196017,200
http://www.nydailynews.com/life-style/valentine-day-lingerie-gallery-1.2104390,200
http://www.nydailynews.com/news/politics/resolution-lets-palestine-bypass-israel-talks-article-1.2921964,200
http://www.nydailynews.com/entertainment/stars-set-gallery-1.1337341?pmSlide=1.2127641,200
http://www.nydailynews.com/news/50-powerful-women-new-york-gallery-1.1852974,200
http://www.nydailynews.com/autos/news/2019-genesis-g70-preview-article-1.3497808,200
http://www.nydailynews.com/tags/daily-views/stories/11,200
http://www.nydailynews.com/autos/gallery-chevrolet-redline-special-edition-series-gallery-1.2969148,200
http://www.nydailynews.com/blogs/dc/obama-played-weeks-golf-blog-entry-1.2157988,200
http://www.nydailynews.com/autos/latest-reviews/drive-2017-honda-cr-v-article-1.2899016,200
http://www.nydailynews.com/tags/daily-views/stories/10,200
http://www.nydailynews.com/autos/dodge/details/pricing/2016-dodge-charger-srt-392-hellcat-2016-1.2355472?vtype=price,200
http://www.nydailynews.com/tags/coca-cola/stories/2,200
http://www.nydailynews.com/life-style/new-york-fashion-week-fall-2014-nicholas-gallery-1.1604356,200
http://www.nydailynews.com/life-style/great-opportunities-new-york-apartment-renters-article-1.3478033,200
http://www.nydailynews.com/news/national/delta-kicked-woman-flight-wrongly-detained-suit-article-1.3253495,200
http://www.nydailynews.com/autos/lincoln/details/colors/lincoln-mkt-2017-1.2997910?vtype=colors,200
http://www.nydailynews.com/entertainment/comics/index.html,301
http://www.nydailynews.com/new-york/nyc-crime/video-emerges-gun-wielding-creep-violated-bronx-women-article-1.3500678,200
